timestamp,temperature,humidity,solar_mw,wind_mw,load_mw,voltage,frequency,hour,day_of_week,month,day_of_year,is_weekend,load_lag_1,load_lag_24,load_lag_168,load_rolling_24,load_rolling_168,solar_lag_1,wind_lag_1
2025-01-12 07:00:00,13.614733166341493,75.26815542897592,15.926450753178369,28.31211299163697,122.91948147940414,229.32221260609828,49.98091009940853,7,6,1,12,1,113.34430715340704,114.8927851461952,117.6051145222798,119.96909146159997,120.30321696524035,0.0,27.13523365313093
2025-01-12 08:00:00,17.376975326499362,75.7712827183007,26.290322671277245,20.54201997816195,134.6705264149381,230.63733217589424,49.85743133877236,8,6,1,12,1,122.91948147940414,128.66612683093996,128.9812361062587,120.30353714215033,120.3348501018899,15.926450753178369,28.31211299163697
2025-01-12 09:00:00,15.78387598464003,67.02439450638602,39.20379654571706,26.43281563409655,131.89632118177158,229.87730785850923,49.91270967365474,9,6,1,12,1,134.6705264149381,129.71728193971333,141.30005407317563,120.55372045815027,120.36871492515586,26.290322671277245,20.54201997816195
2025-01-12 10:00:00,14.695865106557244,70.03690846944237,55.70060532276645,17.956154852658692,123.91737423682667,230.25528395450036,49.98721500156952,10,6,1,12,1,131.89632118177158,124.14331253139368,125.19630277664966,120.64451375990268,120.31274032461178,39.20379654571706,26.43281563409655
2025-01-12 11:00:00,17.496957784915637,70.73654006345616,49.47160510832866,23.884387112840063,121.40028428031158,228.85479532653005,49.95114413093839,11,6,1,12,1,123.91737423682667,116.53708250172504,128.60613891949575,120.63509966429574,120.30512765473189,55.70060532276645,17.956154852658692
2025-01-12 12:00:00,17.930819241627127,68.94666254452166,54.68324255966888,19.59098502650708,118.77372991528074,229.91554139432216,49.91141481687,12,6,1,12,1,121.40028428031158,108.63772331795732,106.4228399054198,120.83773307173685,120.26223566283196,49.47160510832866,23.884387112840063
2025-01-12 13:00:00,17.696628202118646,74.54307603041482,60.69768896846405,17.443004409361567,114.04813421267494,230.4375785841148,49.95069409487458,13,6,1,12,1,118.77372991528074,103.93978598208804,109.97837585383726,121.26006667995864,120.33575286527163,54.68324255966888,19.59098502650708
2025-01-12 14:00:00,19.73693282575195,73.25040637418935,49.18491706553208,23.039845337215763,98.29638007142526,229.4860585952729,50.0149147765222,14,6,1,12,1,114.04813421267494,103.34763266957752,97.52493085870688,121.68124785623309,120.35997761740757,60.69768896846405,17.443004409361567
2025-01-12 15:00:00,20.089535483384363,71.71357831692106,38.150605110318025,17.722617823157147,116.4643567699608,230.2558289376021,49.94274392625826,15,6,1,12,1,98.29638007142526,118.10121741437848,112.40649095838565,121.47077899797675,120.36456957700709,49.18491706553208,23.039845337215763
2025-01-12 16:00:00,21.802505716143795,74.68132570574022,31.980479024733544,19.765292903253503,113.15473946468002,229.639160892198,50.00852209694443,16,6,1,12,1,116.4643567699608,119.40798612851351,116.27795941784478,121.40257647112601,120.38872354017121,38.150605110318025,17.722617823157147
2025-01-12 17:00:00,23.453852834794684,77.40904107065231,14.905007465370858,19.39825521661134,140.81608249704863,228.87142212931968,49.95092085849331,17,6,1,12,1,113.15473946468002,145.51608086361088,149.7011943663809,121.14202452679962,120.3701329452119,31.980479024733544,19.765292903253503
2025-01-12 18:00:00,25.475356537622705,80.42776773241683,0.0,22.28039065836582,154.83116245368686,229.9880857175179,49.910369107530414,18,6,1,12,1,140.81608249704863,148.8533945681877,145.09702610330854,120.94619126152618,120.31724537456111,14.905007465370858,19.39825521661134
2025-01-12 19:00:00,21.63920975518292,74.10012778411631,0.5771067811125333,12.537916604615967,148.02106628423226,230.1900145077257,49.93488307940918,19,6,1,12,1,154.83116245368686,158.70193741036158,151.54356377785638,121.19526492342199,120.37518666236099,0.0,22.28039065836582
2025-01-12 20:00:00,26.83177976025132,82.60846413267214,0.0,21.54651233370225,161.90247343586387,229.1744460095906,49.8607396372657,20,6,1,12,1,148.02106628423226,153.62759652624283,153.13091561191646,120.75022862649995,120.35421941537513,0.5771067811125333,12.537916604615967
2025-01-12 21:00:00,20.567801304139444,79.94788085484129,0.0,18.730889286364864,147.227618570413,229.6521492376589,49.95015846101483,21,6,1,12,1,161.90247343586387,133.88419963979143,134.55053331042535,121.09501516440082,120.40643106908908,0.0,21.54651233370225
2025-01-12 22:00:00,22.8686536708513,92.58794714343183,0.0,18.188078381067037,123.68976565309008,230.70432477640531,49.98488938749936,22,6,1,12,1,147.227618570413,122.22669216286096,126.54881648414909,121.6509909531767,120.48188990992234,0.0,18.730889286364864
2025-01-12 23:00:00,23.34313263273998,88.2304294986285,0.0,16.309479400271677,113.45014386434124,229.4818581953164,49.96923339236133,23,6,1,12,1,123.68976565309008,110.09540298455164,108.23757598707807,121.7119523486029,120.46487175021366,0.0,18.188078381067037
2025-01-13 00:00:00,22.10846389611988,87.93855602406151,0.0320799353894409,26.17171158642721,109.17235540437662,230.141279922817,49.93286172349028,0,0,1,13,0,113.45014386434124,103.50444184841189,96.88646108197548,121.85173321859416,120.49589893995929,0.0,16.309479400271677
2025-01-13 01:00:00,19.788202995196524,91.95836741380364,1.0632197024230168,21.35054528043283,96.15545312557047,229.7485934405585,49.93668687288663,1,0,1,13,0,109.17235540437662,101.0083547438368,100.6987612411538,122.08789628342602,120.56902926330692,0.0320799353894409,26.17171158642721
2025-01-13 02:00:00,19.374792718981418,89.06147305042388,2.5591813681548325,28.31657448816434,96.34654700507072,229.24003539579655,50.036997019064245,2,0,1,13,0,96.15545312557047,97.97540681836593,94.81672323393065,121.88569204933161,120.5419857626189,1.0632197024230168,21.35054528043283
2025-01-13 03:00:00,17.912198512118998,81.26844957712865,3.383774956550482,34.99220513805703,97.967269463695,229.71477271621737,49.95573353624644,3,0,1,13,0,96.34654700507072,102.62494232150318,103.19546028217458,121.81782289044429,120.55109185649475,2.5591813681548325,28.31657448816434
2025-01-13 04:00:00,16.802928959101013,83.42829837267053,0.0,31.995383320615275,103.49857531171298,229.0475665258967,49.965363788622895,4,0,1,13,0,97.967269463695,104.87670910072346,106.74909886505296,121.62375318803562,120.51997167305142,3.383774956550482,34.99220513805703
2025-01-13 05:00:00,18.132952115302675,79.95944238089967,1.498243823817208,34.14071457230371,106.68418640774556,230.2401819948373,50.00094407716114,5,0,1,13,0,103.49857531171298,115.62779447406172,108.3265318619415,121.56633094682685,120.50062331856725,0.0,31.995383320615275
2025-01-13 06:00:00,16.75839770832715,71.7337882683558,1.4775703386190693,25.86932903135564,110.37175960161062,229.22667940992588,49.940263629638174,6,0,1,13,0,106.68418640774556,113.34430715340704,115.40405681044932,121.19368061073034,120.49084745276848,1.498243823817208,34.14071457230371
2025-01-13 07:00:00,14.783908396470077,73.36262443880597,15.744026418375965,31.62590945622909,121.50157379315812,228.5598334067085,50.030026901965,7,0,1,13,0,110.37175960161062,122.91948147940414,112.4291412261653,121.06982446273882,120.46089330271586,1.4775703386190693,25.86932903135564
2025-01-13 08:00:00,17.036375907667207,72.97775853471414,27.07685383803662,23.4986153386324,129.9652282929687,230.144687052186,49.94719300257681,8,0,1,13,0,121.50157379315812,134.6705264149381,129.40427221397334,121.0107449758119,120.5148958775194,15.744026418375965,31.62590945622909
2025-01-13 09:00:00,16.284222070675973,71.18104828494715,37.24242449147371,26.34695043589005,134.3188690432672,230.02735526042576,49.97570505168608,9,0,1,13,0,129.9652282929687,131.89632118177158,134.69198474749786,120.81469088739651,120.5182349017991,27.07685383803662,23.4986153386324
2025-01-13 10:00:00,17.442167657638016,64.12274009022639,50.895836403595176,33.210436365132246,128.83685104569557,229.30323523471623,49.97360390996166,10,0,1,13,0,134.3188690432672,123.91737423682667,139.00116318161267,120.91563038162552,120.51601397498823,37.24242449147371,26.34695043589005
2025-01-13 11:00:00,17.802992232656557,73.65932389207921,49.96661051321491,22.60807454006244,119.29313215162914,230.27316438679787,49.88527473953561,11,0,1,13,0,128.83685104569557,121.40028428031158,119.23823537784642,121.12060858199503,120.45551211703635,50.895836403595176,33.210436365132246
2025-01-13 12:00:00,16.44348357813422,68.30350758721424,56.22694584407106,28.19077287694814,103.5430513558384,229.3019774774125,50.01524755039471,12,0,1,13,0,119.29313215162914,118.77372991528074,101.08853954207174,121.03281057663327,120.45583888354693,49.96661051321491,22.60807454006244
2025-01-13 13:00:00,17.81142835381179,69.20287386653156,47.426305152848265,26.513839846742023,106.89653628002591,229.59869880626272,49.98572284478298,13,0,1,13,0,103.5430513558384,114.04813421267494,102.04450569247788,120.39819896998983,120.4704490729146,56.22694584407106,28.19077287694814
2025-01-13 14:00:00,20.80791650220222,71.65423233829497,45.38062346632072,25.54431314113912,98.04994309408067,230.3551149688992,50.00202605170796,14,0,1,13,0,106.89653628002591,98.29638007142526,103.57131509377425,120.10021572279612,120.49933020736428,47.426305152848265,26.513839846742023
2025-01-13 15:00:00,21.63780767307761,68.48854699529984,37.69522611352377,15.141806329837944,117.02129106611494,230.57172209111764,49.96519543094548,15,0,1,13,0,98.04994309408067,116.4643567699608,101.53552627848572,120.08994751540678,120.4664648978423,45.38062346632072,25.54431314113912
2025-01-13 16:00:00,21.65562370357111,75.53734371531078,31.805404693775845,21.51602498539629,121.41367635817689,229.37284336885955,49.98881407590535,16,0,1,13,0,117.02129106611494,113.15473946468002,128.10621965797822,120.11315311107985,120.55864206919725,37.69522611352377,15.141806329837944
2025-01-13 17:00:00,22.691394294226694,74.65543078768206,16.824894344140834,18.289324745142974,138.05766793438843,228.9524071658365,49.97324574547935,17,0,1,13,0,121.41367635817689,140.81608249704863,129.85625714259095,120.45727548164223,120.51880550193653,31.805404693775845,21.51602498539629
2025-01-13 18:00:00,25.06757505333772,75.12557766019124,0.0,23.09933557037221,149.87950937767323,230.03781299023265,49.86447733495905,18,0,1,13,0,138.05766793438843,154.83116245368686,152.82238159812647,120.34234154153138,120.56762342331628,16.824894344140834,18.289324745142974
2025-01-13 19:00:00,22.66332231641986,83.59390024722681,2.1881093853892524,12.295717409903046,155.5549336601532,229.6568251293492,49.891209212973685,19,0,1,13,0,149.87950937767323,148.02106628423226,150.36296038395784,120.13602266336416,120.55010632676596,0.0,23.09933557037221
2025-01-13 20:00:00,24.507622166272387,89.67861525798723,2.66286889014119,20.886372677595983,157.85831362251943,229.25110409578764,49.92634109767669,20,0,1,13,0,155.5549336601532,161.90247343586387,158.1258028566074,120.44993380402752,120.58101092960045,2.1881093853892524,12.295717409903046
2025-01-13 21:00:00,23.247390421022764,88.68230512858881,0.0,21.115315045683296,131.88549310940638,230.46661268193756,49.93000667368946,21,0,1,13,0,157.85831362251943,147.227618570413,136.8352646272322,120.28142714513815,120.5794187317785,2.66286889014119,20.886372677595983
2025-01-13 22:00:00,22.82455590481425,91.06408412118611,0.0,13.284881191260023,116.0201188014744,231.31730262956032,49.974049191222285,22,0,1,13,0,131.88549310940638,123.68976565309008,120.79058661580586,119.64217191759623,120.54995580607716,0.0,21.115315045683296
2025-01-13 23:00:00,24.163568497244302,86.2886556594215,0.0,18.90957149036325,113.4765422278606,230.09058528940471,49.97956547620154,23,0,1,13,0,116.0201188014744,113.45014386434124,114.57039430337022,119.32260329877892,120.52156016432517,0.0,13.284881191260023
2025-01-14 00:00:00,22.98201402106096,82.21472827536572,0.0,22.67939114753259,99.43138579475978,229.53663179958608,50.06458034170986,0,1,1,14,0,113.4765422278606,109.17235540437662,95.9265642219999,119.32370323059222,120.5150491400662,0.0,18.90957149036325
2025-01-14 01:00:00,21.999430131989957,94.2250155433296,0.0,28.38867401782097,103.7192429267444,230.3420586413289,50.01501230132323,1,1,1,14,0,99.43138579475978,96.15545312557047,103.85113792064288,118.91782949685819,120.5359111732374,0.0,22.67939114753259
2025-01-14 02:00:00,21.702107708310407,95.0,1.1011403787899037,34.696868338660586,105.56883051590604,229.2605204330192,50.05098094710544,2,1,1,14,0,103.7192429267444,96.34654700507072,98.62988342416422,119.23298740524042,120.535126083988,0.0,28.38867401782097
2025-01-14 03:00:00,18.74011907961797,91.84750209898375,0.839435562907066,34.316996208527165,96.76648072447936,231.04223300207624,50.05877497633084,3,1,1,14,0,105.56883051590604,97.967269463695,98.3774700054022,119.6172492181919,120.57642934048647,1.1011403787899037,34.696868338660586
2025-01-14 04:00:00,18.76681895452136,82.26206343612054,1.3351280996825603,35.00772734129639,106.46411903049636,229.34171866747903,49.9802605128469,4,1,1,14,0,96.76648072447936,103.49857531171298,102.0616134938998,119.5672163540579,120.5668401185762,0.839435562907066,34.316996208527165
2025-01-14 05:00:00,16.450062237942536,76.57486028814938,0.8367692915023304,30.670636695719807,101.5363997758499,229.82244166263948,50.00595064062114,5,1,1,14,0,106.46411903049636,106.68418640774556,100.2500472616613,119.69078067567388,120.59304550867498,1.3351280996825603,35.00772734129639
2025-01-14 06:00:00,16.766037411173823,74.34247640076127,2.189529105344949,39.48180196604213,113.64509695671678,229.1251824002545,50.03427446858186,6,1,1,14,0,101.5363997758499,110.37175960161062,111.37004481024005,119.47628956601157,120.60070236887847,0.8367692915023304,30.670636695719807
2025-01-14 07:00:00,15.684971610871113,69.28208647055814,14.24468159625982,34.75435041799998,116.95341725649106,229.89143735376933,49.9318413003168,7,1,1,14,0,113.64509695671678,121.50157379315812,123.88769334122036,119.61267862247433,120.61424434594085,2.189529105344949,39.48180196604213
2025-01-14 08:00:00,15.88938344506799,73.17569271839936,29.16327244529704,34.464942267952225,133.4577982776934,229.6720964561826,49.95591777454285,8,1,1,14,0,116.95341725649106,129.9652282929687,120.30565472929516,119.4231721001132,120.57296889305556,14.24468159625982,34.75435041799998
2025-01-14 09:00:00,16.77292173057801,77.95685121250389,39.19377285599733,37.29713218171726,136.80749271957504,230.04200437259328,49.94952026400192,9,1,1,14,0,133.4577982776934,134.3188690432672,141.42069900301976,119.56869584947674,120.65125546179603,29.16327244529704,34.464942267952225
2025-01-14 10:00:00,15.05245685759095,69.37830262670619,47.710265768830375,28.53461700922984,127.29882092807208,229.6862314364477,49.93711032452752,10,1,1,14,0,136.80749271957504,128.83685104569557,135.94564125288952,119.6723885026562,120.62379590058502,39.19377285599733,37.29713218171726
2025-01-14 11:00:00,20.054043286360912,70.15524053054196,59.184408280899056,32.20828630500029,116.4372841612756,229.7904543757353,49.95571261888536,11,1,1,14,0,127.29882092807208,119.29313215162914,113.00873722632971,119.60830391442191,120.57232673198493,47.710265768830375,28.53461700922984
2025-01-14 12:00:00,16.234863425329358,74.10759504925637,50.98452814178888,31.69384996640568,117.43497347497562,229.27937132715985,49.95783376869519,12,1,1,14,0,116.4372841612756,103.5430513558384,102.68190130719466,119.48931024815717,120.59273474945485,59.184408280899056,32.20828630500029
2025-01-14 13:00:00,16.88733039798723,67.32956768181926,57.79993935607562,26.523632173312,105.8839195125382,229.68266335977057,50.0093055671912,13,1,1,14,0,117.43497347497562,106.89653628002591,111.41073713508332,120.06814033645458,120.68055065521544,50.98452814178888,31.69384996640568
2025-01-14 14:00:00,21.481055807829016,78.08707898107355,47.60214078935926,30.109493523039102,113.02200454034302,228.6903395471056,50.01814492265901,14,1,1,14,0,105.8839195125382,98.04994309408067,110.8367265029088,120.02594797114257,120.64765293127172,57.79993935607562,26.523632173312
